,,timestamp,duration,number_of_trees,training_rmse,training_logloss,training_auc,training_lift,training_classification_error,validation_rmse,validation_logloss,validation_auc,validation_lift,validation_classification_error
0,,2019-04-14 17:01:35,17.295 sec,0.0,0.31566013457613634,0.3511708234636403,0.5,1.0,0.8877611113035646,0.3139884606518381,0.34836395890577665,0.5,1.0,0.8891183478951549
1,,2019-04-14 17:01:35,17.508 sec,5.0,0.25132448502986837,0.2235920393477021,0.9721717293248296,8.878738946559015,0.05753975127307999,0.26908323207730495,0.2502277562752155,0.9329049844037406,6.871333060444808,0.10548054011119937
2,,2019-04-14 17:01:35,17.835 sec,10.0,0.21851513079047213,0.1756562074130335,0.9786865716472837,8.909567901234567,0.047251186475906745,0.2533206227509357,0.21814742752847782,0.9376702521254479,7.014485832537408,0.09992057188244638
3,,2019-04-14 17:01:36,18.206 sec,15.0,0.1991423721823233,0.1479919534841181,0.9823403183949028,8.909567901234567,0.04219350815810441,0.24763664829010645,0.20303383374726194,0.9399326440228672,6.728180288352208,0.10182684670373313
4,,2019-04-14 17:01:36,18.619 sec,20.0,0.18504280678527402,0.1287278511994095,0.9848547984451198,8.909567901234567,0.037482246163439224,0.24511862949765595,0.19416710224604952,0.9408295633200963,6.4418747441670074,0.104527402700556
5,,2019-04-14 17:01:37,19.083 sec,25.0,0.17486533714564584,0.11513812195020948,0.9872447112829976,8.909567901234567,0.03301347559497003,0.24474733512076488,0.1899704105320508,0.9414276375033085,6.871333060444808,0.10532168387609214
6,,2019-04-14 17:01:37,19.542 sec,30.0,0.16840187930847922,0.10667111111973385,0.9887029774731222,8.909567901234567,0.03003429521599058,0.24522734901452933,0.18862687674882536,0.9414995651067677,6.585027516259608,0.10484511517077046
7,,2019-04-14 17:01:38,20.017 sec,35.0,0.16127230350929128,0.09902556596596594,0.9905820358736228,8.909567901234567,0.026570131984619116,0.24590476044084894,0.18839381617670617,0.9414076718340207,6.728180288352208,0.10277998411437649
8,,2019-04-14 17:01:38,20.383 sec,36.0,0.16008609031845175,0.09792961434704046,0.9908569677428368,8.909567901234567,0.026258357293795685,0.24600460239282826,0.1885034424650425,0.9414995651067677,6.4418747441670074,0.09976171564733916
