,,timestamp,duration,number_of_trees,training_rmse,training_logloss,training_auc,training_lift,training_classification_error,validation_rmse,validation_logloss,validation_auc,validation_lift,validation_classification_error
0,,2019-04-15 08:21:52,31.964 sec,0.0,,,,,,,,,,
1,,2019-04-15 08:21:52,32.040 sec,1.0,0.32722602535384837,3.3334844234178345,0.7560611090273917,6.514457484173554,0.11732954545454545,0.3353524338113646,3.4937892574037646,0.7547417184707527,4.242527609289787,0.12168387609213661
2,,2019-04-15 08:21:52,32.123 sec,2.0,0.31717945092852295,2.8624147290100197,0.778429601640758,8.00611044186193,0.12016082711085584,0.2934445996881655,1.5981846411911305,0.8349802877411302,5.161602782433187,0.13566322478157267
3,,2019-04-15 08:21:52,32.229 sec,3.0,0.3051523131873118,2.4425916368688334,0.7998566673339558,8.592240825300186,0.11687830197423302,0.2767582810942903,0.9843467503228235,0.8751038598758135,5.585138103064593,0.1340746624305004
4,,2019-04-15 08:21:52,32.336 sec,4.0,0.2954291893524267,2.009088823654783,0.8143310092586314,8.787015385399155,0.120771354402736,0.2685475412509242,0.5933984678154617,0.8954692265043748,6.418660781124964,0.11644162033359809
5,,2019-04-15 08:21:52,32.468 sec,5.0,0.28942531310233965,1.7353793281261536,0.8287114993587607,8.861146336553945,0.12253499342664914,0.26150117804655154,0.41908090262089326,0.9089018984279851,7.113281407643568,0.11437648927720413
6,,2019-04-15 08:21:52,32.618 sec,6.0,0.28535846652173735,1.549290085335674,0.8424812165623623,8.870232060611016,0.12072918207365774,0.2592697490630345,0.3573029424756145,0.9151007268015561,6.968937223235217,0.10389197776012708
7,,2019-04-15 08:21:52,32.768 sec,7.0,0.28052581702070795,1.3588339083167429,0.8520290386724683,8.909567901234567,0.11902781294079352,0.25774684635777345,0.33010689010734806,0.9197931710243873,6.4418747441670074,0.10897537728355838
8,,2019-04-15 08:21:53,32.950 sec,8.0,0.27507829566773845,1.17413658636715,0.8607303078817766,8.909567901234567,0.11716970387243736,0.2547015493023584,0.28572149739820246,0.9231811915204267,7.014485832537408,0.1113582208101668
9,,2019-04-15 08:21:53,33.142 sec,9.0,0.2706231094847832,1.0059284409304152,0.869442978313552,8.909567901234567,0.11498147167813658,0.251991755237901,0.2717235261660591,0.9264070549460338,7.238632936208717,0.0988085782366958
10,,2019-04-15 08:21:53,33.336 sec,10.0,0.2669360167824055,0.8752022010727388,0.8775099920841629,8.909567901234567,0.11335436382754994,0.249153511384713,0.24384656037817362,0.9292531866999975,7.161848980279791,0.09690230341540905
11,,2019-04-15 08:21:53,33.528 sec,11.0,0.26324875310028456,0.7666333887665584,0.886877784266456,8.909567901234567,0.11066890099148163,0.24876748531921572,0.23768190618024534,0.9303355563484942,6.728180288352208,0.10166799046862589
12,,2019-04-15 08:21:53,33.743 sec,12.0,0.2611083180294277,0.6870563101929555,0.8930066531102968,8.909567901234567,0.11453330549175193,0.24817401095293481,0.2324090628201914,0.9310930999158883,7.157638604630008,0.10500397140587768
13,,2019-04-15 08:21:54,33.976 sec,13.0,0.2590217942778859,0.614422030151499,0.8987916072180187,8.909567901234567,0.10849777654252363,0.24736793174116958,0.22198495066513824,0.9322582758979048,7.014485832537408,0.09960285941223193
14,,2019-04-15 08:21:54,34.199 sec,14.0,0.25776824787951846,0.5592816182962556,0.9008060278760479,8.909567901234567,0.1072122726641677,0.24722879661325436,0.20804571271275085,0.9323549046178545,7.240304289922919,0.10150913423351866
15,,2019-04-15 08:21:54,34.451 sec,15.0,0.2562864937003326,0.51677703343548,0.9044315274664675,8.909567901234567,0.10609371206603545,0.24694462122045688,0.20680206130736034,0.9337844977328726,6.871333060444808,0.10309769658459095
16,,2019-04-15 08:21:54,34.740 sec,16.0,0.2549745536448819,0.47814848596604276,0.9072715291054184,8.909567901234567,0.1082871012482663,0.24658255104630647,0.2063779494037298,0.9338436268303784,7.029222147311646,0.1062748212867355
17,,2019-04-15 08:21:55,35.039 sec,17.0,0.2543454171014971,0.4464157828986002,0.9102415012316772,8.909567901234567,0.10926234054353855,0.24610949380268668,0.20568444359450133,0.9344662741450215,7.157638604630008,0.10913423351866561
18,,2019-04-15 08:21:55,35.311 sec,18.0,0.2533978563463026,0.4150622669199859,0.9127659951889808,8.909567901234567,0.10622075896725004,0.24587769819478678,0.2043214667386576,0.9357351180252621,7.157638604630008,0.10246227164416204
19,,2019-04-15 08:21:55,35.595 sec,19.0,0.25203805366432963,0.38308976496227776,0.9154270953660502,8.909567901234567,0.09816354816354816,0.24627185715053176,0.20470945486969305,0.9352730919603369,7.157638604630008,0.10182684670373313
20,,2019-04-15 08:21:56,35.902 sec,20.0,0.2511687808661655,0.35756106283253286,0.9189545341452534,8.909567901234567,0.09923082253482088,0.2461992594825313,0.20456500031708816,0.9355687374478652,6.798655499228565,0.10309769658459095
21,,2019-04-15 08:21:58,37.979 sec,50.0,0.24200628901483479,0.20502307575883974,0.9377593173095312,8.909567901234567,0.09675407905220494,0.24221079896006495,0.1828532871559462,0.9418370617087644,6.871333060444808,0.0994440031771247
